hotel_id,aspect,year_month,avg_sentiment_score,review_count
H074,amenities,2024-02,0.999695897102356,2
H074,amenities,2024-03,-0.9991082549095154,2
H074,amenities,2024-04,0.005377158522605896,3
H074,amenities,2024-05,0.00038632750511169434,2
H074,amenities,2024-06,0.9998809099197388,1
H074,amenities,2024-07,-0.4993700459599495,7
H074,amenities,2024-08,-0.33280275265375775,3
H074,amenities,2024-09,0.00034999847412109375,4
H074,amenities,2024-10,-0.9991082549095154,1
H074,amenities,2024-11,0.0003119856119155884,4
H074,amenities,2025-02,-0.9991082549095154,2
H074,amenities,2025-03,-0.33287765582402545,2
H074,amenities,2025-04,-0.33287765582402545,3
H074,amenities,2025-06,0.005469664931297302,4
H074,amenities,2025-07,-0.9991082549095154,1
H074,amenities,2025-08,-0.9991082549095154,1
H074,amenities,2025-09,0.0003119856119155884,3
H074,amenities,2025-10,0.9995835423469543,1
H074,amenities,2025-11,0.00034999847412109375,2
H074,amenities,2025-12,0.20022577047348022,3
H074,cleanliness,2024-03,-0.9991082549095154,2
H074,cleanliness,2024-04,-0.9991082549095154,1
H074,cleanliness,2024-05,-0.9991082549095154,1
H074,cleanliness,2024-07,-0.9991082549095154,6
H074,cleanliness,2024-08,-0.9991082549095154,2
H074,cleanliness,2024-09,-0.9991082549095154,2
H074,cleanliness,2024-10,-0.9991082549095154,1
H074,cleanliness,2024-11,-0.9991082549095154,2
H074,cleanliness,2025-02,-0.9991082549095154,2
H074,cleanliness,2025-03,-0.9991082549095154,2
H074,cleanliness,2025-04,-0.9991082549095154,2
H074,cleanliness,2025-06,-0.9991082549095154,1
H074,cleanliness,2025-07,-0.9991082549095154,1
H074,cleanliness,2025-08,-0.9991082549095154,1
H074,cleanliness,2025-09,-0.9991082549095154,2
H074,cleanliness,2025-11,-0.9991082549095154,1
H074,cleanliness,2025-12,-0.9991082549095154,2
H074,location,2024-01,-0.9915710886319479,3
H074,location,2024-02,0.9998801946640015,1
H074,location,2024-07,-0.9960169196128845,1
H074,location,2024-08,0.9998801946640015,1
H074,location,2024-09,-0.9805223345756531,1
H074,location,2025-01,-0.9960169196128845,1
H074,location,2025-02,-0.9805223345756531,1
H074,location,2025-03,0.0019316375255584717,2
H074,location,2025-04,-0.3310773968696594,3
H074,location,2025-06,-0.9970954656600952,1
H074,location,2025-08,-0.9970954656600952,1
H074,location,2025-09,-0.9965561926364899,2
H074,service,2024-01,-0.998772144317627,2
H074,service,2024-02,0.9996177852153778,2
H074,service,2024-03,0.9996520280838013,1
H074,service,2024-04,0.9995835423469543,1
H074,service,2024-05,-0.9979090690612793,1
H074,service,2024-08,0.9996520280838013,1
H074,service,2024-09,0.33359473943710327,3
H074,service,2024-10,0.9996520280838013,1
H074,service,2024-11,0.9995835423469543,1
H074,service,2025-02,0.9996520280838013,1
H074,service,2025-03,0.9995835423469543,1
H074,service,2025-04,0.33299652735392254,3
H074,service,2025-06,0.9996520280838013,1
H074,service,2025-07,-0.9979090690612793,1
H074,service,2025-09,0.9995835423469543,1
H074,service,2025-10,0.9995835423469543,1
H074,service,2025-11,0.9993466436862946,2
H074,service,2025-12,0.3337755004564921,3
H074,value,2024-04,0.010520786046981812,2
H074,value,2024-07,0.5008628219366074,4
H074,value,2024-09,0.9998352527618408,1
H074,value,2024-11,0.9998352527618408,1
H074,value,2025-01,-0.9960169196128845,1
H074,value,2025-03,0.0019091665744781494,2
H074,value,2025-04,-0.9960169196128845,1
H074,value,2025-06,-0.978774905204773,1
H074,value,2025-08,0.9998352527618408,1
H074,value,2025-09,-0.9960169196128845,1
H074,value,2025-11,0.9998164772987366,1
H074,value,2025-12,0.9998164772987366,2
H075,amenities,2024-01,0.9995987892150879,10
H075,amenities,2024-02,0.8658963481585185,13
H075,amenities,2024-03,0.9997404217720032,3
H075,amenities,2024-04,0.9989603541114114,11
H075,amenities,2024-05,0.9995573096805148,17
H075,amenities,2024-06,0.9993125200271606,4
H075,amenities,2024-07,0.7770270042949252,8
H075,amenities,2024-08,0.9997299164533615,4
H075,amenities,2024-09,0.9995619787110223,9
H075,amenities,2024-10,0.9995290040969849,6
H075,amenities,2024-11,0.9995619787110223,8
H075,amenities,2024-12,0.7142565505845206,7
H075,amenities,2025-01,0.7496703863143921,7
H075,amenities,2025-02,0.9988781452178955,9
H075,amenities,2025-03,0.9994360327720642,5
H075,amenities,2025-04,0.9990144652478835,16
H075,amenities,2025-05,0.9990852566865774,11
H075,amenities,2025-06,0.9993599355220795,7
H075,amenities,2025-07,0.9990746319293976,9
H075,amenities,2025-08,0.9995581284165382,7
H075,amenities,2025-09,0.9994998115759629,13
H075,amenities,2025-10,0.7768040166960822,9
H075,amenities,2025-11,0.7774837613105774,9
H075,amenities,2025-12,0.9993981003761292,5
H075,cleanliness,2024-01,0.9979652166366577,1
H075,cleanliness,2024-02,0.7129415188516889,7
H075,cleanliness,2024-03,0.9998728036880493,1
H075,cleanliness,2024-04,0.9985102415084839,7
H075,cleanliness,2024-05,0.9989190101623535,4
H075,cleanliness,2024-06,0.9993959069252014,4
H075,cleanliness,2024-07,0.9984421133995056,4
H075,cleanliness,2024-08,0.9998728036880493,3
H075,cleanliness,2024-09,0.9992369413375854,3
H075,cleanliness,2024-10,0.9992369413375854,3
H075,cleanliness,2024-11,0.9989190101623535,2
H075,cleanliness,2024-12,0.9998728036880493,2
H075,cleanliness,2025-01,0.49965064227581024,4
H075,cleanliness,2025-02,0.9979652166366577,5
H075,cleanliness,2025-03,0.9979652166366577,1
H075,cleanliness,2025-04,0.9979652166366577,7
H075,cleanliness,2025-05,0.9986805617809296,8
H075,cleanliness,2025-06,0.9991097688674927,5
H075,cleanliness,2025-07,0.9986010789871216,6
H075,cleanliness,2025-08,0.9979652166366577,1
H075,cleanliness,2025-09,0.9989190101623535,4
H075,cleanliness,2025-10,0.9991097688674927,10
H075,cleanliness,2025-11,0.9989190101623535,2
H075,cleanliness,2025-12,0.9989190101623535,2
H075,location,2024-01,0.9989938139915466,4
H075,location,2024-03,0.9989938139915466,3
H075,location,2024-05,0.9989938139915466,5
H075,location,2024-06,0.9989938139915466,1
H075,location,2024-07,-0.0003280937671661377,2
H075,location,2024-08,0.9989938139915466,1
H075,location,2024-09,0.9989938139915466,2
H075,location,2024-10,0.9989938139915466,1
H075,location,2024-11,0.9989938139915466,6
H075,location,2024-12,0.9989938139915466,1
H075,location,2025-01,0.9989938139915466,4
H075,location,2025-02,0.004163801670074463,2
H075,location,2025-03,0.9989938139915466,4
H075,location,2025-05,0.9989938139915466,3
H075,location,2025-06,0.9989938139915466,4
H075,location,2025-07,0.9989938139915466,3
H075,location,2025-08,0.9989938139915466,3
H075,location,2025-10,0.49933286011219025,4
H075,location,2025-11,0.9989938139915466,3
H075,location,2025-12,0.9989938139915466,6
H075,service,2024-01,0.9813083127925271,17
H075,service,2024-02,0.9525279782035134,11
H075,service,2024-03,0.9838102947581898,11
H075,service,2024-04,0.9625662990978786,11
H075,service,2024-05,0.9747651091643742,14
H075,service,2024-06,0.9306910157203674,5
H075,service,2024-07,0.9681227640672163,10
H075,service,2024-08,0.9993415673573812,3
H075,service,2024-09,0.9749188281240917,20
H075,service,2024-10,0.9822397291660309,10
H075,service,2024-11,0.7479118287563324,10
H075,service,2024-12,0.8322033328669411,14
H075,service,2025-01,0.9332028948343717,13
H075,service,2025-02,0.689235235963549,7
H075,service,2025-03,0.8041613350311915,12
H075,service,2025-04,0.9845105979753577,22
H075,service,2025-05,0.9626632715974536,13
H075,service,2025-06,0.9995207852787442,9
H075,service,2025-07,0.9564816504716873,7
H075,service,2025-08,0.8901306105696637,19
H075,service,2025-09,0.9802892174985673,17
H075,service,2025-10,0.9536475737889608,15
H075,service,2025-11,0.9778526350855827,8
H075,service,2025-12,0.953610376516978,13
H076,amenities,2024-01,0.9990009903907776,8
H076,amenities,2024-02,0.9996289908885956,3
H076,amenities,2024-03,0.9988318085670471,2
H076,amenities,2024-04,0.9988014101982117,4
H076,amenities,2024-05,0.9998880624771118,1
H076,amenities,2024-06,0.9982338150342306,5
H076,amenities,2024-07,0.9981380701065063,1
H076,amenities,2024-08,0.9994031488895416,3
H076,amenities,2024-09,0.9992311000823975,1
H076,amenities,2024-10,0.9996984004974365,1
H076,amenities,2024-11,0.9993071385792324,7
H076,amenities,2024-12,0.9994240999221802,4
H076,amenities,2025-01,0.999017310142517,4
H076,amenities,2025-02,0.9992447296778361,3
H076,amenities,2025-03,0.9989680647850037,4
H076,amenities,2025-04,0.9995595812797546,2
H076,amenities,2025-05,0.9986613988876343,3
H076,amenities,2025-06,0.9996984004974365,1
H076,amenities,2025-07,0.9990204721689224,7
H076,amenities,2025-08,0.9991141319274902,4
H076,amenities,2025-10,0.9997896552085876,2
H076,amenities,2025-11,0.9989662766456604,4
H076,amenities,2025-12,0.9992827475070953,4
H076,cleanliness,2024-01,0.9979652166366577,2
H076,cleanliness,2024-03,0.9979652166366577,1
H076,cleanliness,2024-06,0.9984421133995056,4
H076,cleanliness,2024-09,0.9998728036880493,1
H076,cleanliness,2024-11,0.9979652166366577,1
H076,cleanliness,2024-12,0.9979652166366577,1
H076,cleanliness,2025-02,0.9989190101623535,2
H076,cleanliness,2025-03,0.9989190101623535,2
H076,cleanliness,2025-05,0.9989190101623535,2
H076,cleanliness,2025-07,0.9979652166366577,1
H076,cleanliness,2025-08,0.9979652166366577,1
H076,cleanliness,2025-11,0.9979652166366577,1
H076,cleanliness,2025-12,0.9998728036880493,3
H076,location,2024-01,0.9989938139915466,1
H076,location,2024-03,0.9989938139915466,2
H076,location,2024-09,0.9989938139915466,1
H076,location,2024-11,0.9989938139915466,2
H076,location,2025-09,0.9989938139915466,1
H076,location,2025-12,0.9989938139915466,1
H076,service,2024-01,-0.4281030723026821,7
H076,service,2024-02,-0.9984844525655111,3
H076,service,2024-03,-0.9996352195739746,2
H076,service,2024-04,-0.20052590370178222,3
H076,service,2024-05,-0.9979090690612793,2
H076,service,2024-06,0.3322136402130127,3
H076,service,2024-07,0.9981380701065063,1
H076,service,2024-08,-0.33371078968048096,2
H076,service,2024-09,-0.998772144317627,4
H076,service,2024-11,-0.49976035952568054,3
H076,service,2024-12,-0.9979090690612793,2
H076,service,2025-01,-0.3331354061762492,5
H076,service,2025-02,-0.9996352195739746,2
H076,service,2025-03,-0.0007485747337341309,2
H076,service,2025-04,-0.9979090690612793,1
H076,service,2025-05,-0.5001918971538544,3
H076,service,2025-06,-0.9992036819458008,4
H076,service,2025-07,-0.42785647937229704,7
H076,service,2025-08,0.00011450052261352539,2
H076,service,2025-09,-0.9979090690612793,1
H076,service,2025-10,-0.9979090690612793,3
H076,service,2025-11,-0.5993901014328002,5
H076,service,2025-12,-0.33371078968048096,3
H077,amenities,2024-01,-0.4228413275309971,7
H077,amenities,2024-02,-0.6855850999171917,13
H077,amenities,2024-03,-0.32791023651758827,12
H077,amenities,2024-04,-0.48946431279182434,4
H077,amenities,2024-05,-0.9995385408401489,3
H077,amenities,2024-06,-0.29294778108596803,18
H077,amenities,2024-07,-0.32659003138542175,10
H077,amenities,2024-08,-0.620895404368639,16
H077,amenities,2024-09,-0.6395365595817566,16
H077,amenities,2024-10,0.4992654323577881,4
H077,amenities,2024-11,-0.7445720434188843,7
H077,amenities,2024-12,-0.38148512748571545,12
H077,amenities,2025-01,-0.7022912331989833,7
H077,amenities,2025-02,-0.7036390687738147,12
H077,amenities,2025-03,-0.49470390876134235,10
H077,amenities,2025-04,-0.3831062867091252,12
H077,amenities,2025-05,-0.22472849259009728,12
H077,amenities,2025-06,-0.7955361306667328,10
H077,amenities,2025-07,-0.08934281630949541,10
H077,amenities,2025-08,-0.2691632996905934,10
H077,amenities,2025-09,-0.4216842793283008,19
H077,amenities,2025-10,-0.4468691349029541,11
H077,amenities,2025-11,-0.32906142870585126,14
H077,amenities,2025-12,0.3330593506495158,6
H077,location,2024-01,0.9991829246282578,8
H077,location,2024-02,0.9997860193252563,6
H077,location,2024-03,0.998732179403305,6
H077,location,2024-04,0.9989931782086691,3
H077,location,2024-05,0.9989871755242348,7
H077,location,2024-06,0.9985235929489136,7
H077,location,2024-07,0.9984034697214762,3
H077,location,2024-08,0.9996505975723267,4
H077,location,2024-09,0.9994548484683037,8
H077,location,2024-10,0.9989023208618164,5
H077,location,2024-11,0.9986644685268402,4
H077,location,2024-12,0.9986644685268402,4
H077,location,2025-01,0.9992590993642807,4
H077,location,2025-02,0.9997521638870239,2
H077,location,2025-03,0.9997318506240844,5
H077,location,2025-04,0.9990383187929789,9
H077,location,2025-05,0.9992083162069321,4
H077,location,2025-06,0.9990608890851339,9
H077,location,2025-07,0.9995443092452155,9
H077,location,2025-08,0.9992083162069321,4
H077,location,2025-09,0.9993557433287302,6
H077,location,2025-10,0.9989429473876953,5
H077,location,2025-11,0.9983357588450114,3
H077,location,2025-12,0.9997860193252563,3
H077,service,2024-01,-0.09127252752130682,9
H077,service,2024-02,-0.49951881170272827,8
H077,service,2024-03,-0.00043741365273793537,9
H077,service,2024-04,-0.7774759862158034,9
H077,service,2024-05,-0.0002812296152114868,7
H077,service,2024-06,-0.00025796227984958224,17
H077,service,2024-07,0.1660440961519877,12
H077,service,2024-08,-0.4285364832196917,7
H077,service,2024-09,-0.14272247041974748,13
H077,service,2024-10,-0.3331892689069112,2
H077,service,2024-11,-0.4997566392024358,11
H077,service,2024-12,-0.3333222402466668,7
H077,service,2025-01,-0.00015716552734375,9
H077,service,2025-02,0.14252910443714686,7
H077,service,2025-03,0.1422255720411028,6
H077,service,2025-04,0.11036772198147243,8
H077,service,2025-05,-0.14321996910231455,11
H077,service,2025-06,-0.8329918285210928,12
H077,service,2025-07,-0.00048117637634277345,9
H077,service,2025-08,0.199418306350708,8
H077,service,2025-09,-0.33343130350112915,17
H077,service,2025-10,-0.42865404912403654,5
H077,service,2025-11,0.09049554846503517,9
H077,service,2025-12,-0.7773665918244256,8
H077,value,2024-01,-0.978774905204773,2
H077,value,2024-02,-0.978774905204773,4
H077,value,2024-03,-0.978774905204773,4
H077,value,2024-04,-0.978774905204773,2
H077,value,2024-06,-0.978774905204773,7
H077,value,2024-07,-0.978774905204773,4
H077,value,2024-08,-0.978774905204773,3
H077,value,2024-09,-0.978774905204773,6
H077,value,2024-11,-0.978774905204773,2
H077,value,2024-12,-0.978774905204773,2
H077,value,2025-01,-0.978774905204773,4
H077,value,2025-02,-0.978774905204773,7
H077,value,2025-03,-0.978774905204773,3
H077,value,2025-04,-0.978774905204773,1
H077,value,2025-05,-0.978774905204773,4
H077,value,2025-06,-0.978774905204773,2
H077,value,2025-07,-0.978774905204773,1
H077,value,2025-08,-0.978774905204773,2
H077,value,2025-09,-0.978774905204773,7
H077,value,2025-10,-0.978774905204773,4
H077,value,2025-11,-0.978774905204773,3
H078,amenities,2024-01,-0.9995385408401489,2
H078,amenities,2024-02,-0.9995385408401489,2
H078,amenities,2024-03,-0.9995385408401489,3
H078,amenities,2024-04,-0.9995385408401489,1
H078,amenities,2024-05,-0.9995385408401489,2
H078,amenities,2024-06,-0.9995385408401489,2
H078,amenities,2024-07,-0.9995385408401489,4
H078,amenities,2024-08,-0.9995385408401489,2
H078,amenities,2024-09,-0.9995385408401489,1
H078,amenities,2024-10,-0.9995385408401489,3
H078,amenities,2024-11,-0.9995385408401489,1
H078,amenities,2024-12,-0.9995385408401489,2
H078,amenities,2025-01,-0.9995385408401489,1
H078,amenities,2025-02,-0.9995385408401489,1
H078,amenities,2025-03,-0.9995385408401489,2
H078,amenities,2025-04,-0.9995385408401489,4
H078,amenities,2025-05,-0.9995385408401489,6
H078,amenities,2025-06,-0.9995385408401489,2
H078,amenities,2025-08,-0.9995385408401489,1
H078,amenities,2025-10,-0.9995385408401489,4
H078,amenities,2025-11,-0.9995385408401489,3
H078,amenities,2025-12,-0.9995385408401489,1
H078,location,2024-03,0.9998537302017212,1
H078,location,2024-05,0.9998537302017212,1
H078,location,2024-07,0.9998537302017212,1
H078,location,2024-11,0.9998537302017212,1
H078,location,2024-12,0.9998537302017212,1
H078,location,2025-01,0.9998537302017212,1
H078,location,2025-05,0.9998537302017212,1
H078,location,2025-08,0.9998537302017212,1
H078,location,2025-10,0.9998537302017212,2
H078,location,2025-11,0.9998537302017212,2
H078,location,2025-12,0.9998537302017212,1
H078,service,2024-02,-0.3332670032978058,5
H078,service,2024-03,-0.9997968077659607,2
H078,service,2024-04,0.4996118098497391,4
H078,service,2024-05,0.275675892829895,2
H078,service,2024-06,-0.00015254318714141846,3
H078,service,2024-07,0.5307704329490661,5
H078,service,2024-08,-0.11124124791887072,7
H078,service,2024-09,-0.05752602219581604,5
H078,service,2024-10,0.8274098038673401,1
H078,service,2024-11,-0.3333416183789571,2
H078,service,2024-12,-0.20011221170425414,4
H078,service,2025-01,0.16532911062240602,8
H078,service,2025-02,-0.9996764540672303,5
H078,service,2025-03,-0.3333416183789571,3
H078,service,2025-04,-0.3333929777145386,9
H078,service,2025-05,0.6401186755725315,6
H078,service,2025-06,-0.5429951548576355,3
H078,service,2025-07,0.275675892829895,2
H078,service,2025-08,0.1180816548211234,6
H078,service,2025-09,-0.3907279372215271,5
H078,service,2025-10,-0.599803340435028,4
H078,service,2025-11,0.4566876292228699,3
H078,service,2025-12,-0.2715931087732315,7
H078,value,2024-01,0.9998164772987366,2
H078,value,2024-02,0.9998352527618408,2
H078,value,2024-03,0.500111997127533,4
H078,value,2024-04,-0.9990014433860779,1
H078,value,2024-05,0.5001869797706604,4
H078,value,2024-06,0.9998258650302887,2
H078,value,2024-07,0.999822735786438,3
H078,value,2024-08,0.9998164772987366,3
H078,value,2024-10,0.9998352527618408,1
H078,value,2024-12,0.9998289942741394,3
H078,value,2025-01,0.999822735786438,3
H078,value,2025-02,0.2003942608833313,5
H078,value,2025-04,0.3336375554402669,3
H078,value,2025-05,0.9998164772987366,1
